Run,Index,profit,load,attitude,quality
5,39,-203.0,11735.759999999998,1455.022726370462,-216.8150028496448
5,40,-239.0,6477.04,1996.3233047657213,-267.0337457300064
5,41,-83.0,781.6,322.9298233803965,-97.45430333788755
5,42,-62.0,1051.76,227.40459910307118,-56.49889321668808
5,43,-171.0,9852.560000000001,1169.474216773912,-224.24649270891072
5,44,-252.0,4437.76,2296.0710381108834,-292.0379498823595
5,45,-27.0,94.64,0.0,-21.758284321386803
5,46,-9.0,51.84000000000001,0.0,-9.20096504152785
5,47,-8.0,57.760000000000005,0.0,-9.855804831274202
5,48,-248.0,3692.0,2059.344424046329,-317.73121265757146
5,49,-173.0,8667.039999999999,1420.2039819698218,-229.90333931284837
5,50,-111.0,7476.160000000001,599.620564613092,-133.30879445878026
5,51,-136.0,5069.04,382.0782928928143,-103.15250090251126
5,52,-81.0,268.15999999999997,251.60826945888678,-83.93609457972227
5,53,-178.0,9614.8,1363.8476879233606,-241.45168406417918
5,54,-89.0,4523.76,330.1089422535115,-72.46243649952335
5,55,-239.0,2090.56,2129.3319548833965,-305.29999110361183
5,56,-101.0,1524.8,561.7150855356548,-117.45641173155285
5,57,-203.0,5858.5599999999995,1567.2625503493257,-236.67138408923742
5,58,-179.0,3024.64,1182.2306186361343,-202.03053174732523
5,59,-115.0,2143.7599999999998,483.603351558885,-127.15354936212479
5,60,-196.0,2495.44,1507.1646012902443,-189.68076508206025
5,61,-119.0,4795.76,519.4823445341118,-122.2362521942301
5,62,-161.0,4024.4,974.92889158556,-184.84608040472042
5,63,-193.0,3882.0,1320.3953418410351,-194.3365272146516
5,64,-135.0,6497.359999999999,782.6394369343412,-156.58132633712725
5,65,-148.0,1016.64,855.8489430577383,-170.6964928807994
5,66,-229.0,683.2,1669.074408554368,-250.0505278794524
5,67,-66.0,148.16000000000003,283.1500601254668,-51.03791623847782
5,68,-244.0,1747.7600000000002,1894.3163144321732,-287.58321972703595
5,69,-215.0,7174.0,1568.7860354124953,-252.25406992271817
5,70,-220.0,234.16,1612.2667774425165,-273.74303885475587
5,71,-159.0,2932.96,906.9001685355768,-176.95847514513412
5,72,-199.0,6722.639999999999,1405.4459166993483,-208.32445860219673
5,73,-155.0,4416.8,1051.2531360812688,-197.84801291288633
5,74,-250.0,3944.4,1996.7352602269345,-265.27406303626304
5,75,-44.0,85.84,43.18904894762097,-37.540788821973095
5,76,-132.0,3652.96,747.2573801936986,-142.60451874278147
5,77,-38.0,180.56000000000003,9.687995097026008,-32.364604754380316
5,78,-52.0,331.03999999999996,176.17874708265146,-69.05454458999087
5,79,-205.0,5425.4400000000005,1572.0711253393001,-282.06138517123924
5,80,-151.0,3857.84,1259.2116186012943,-216.97214578719377
5,81,-21.0,83.84,0.0,-29.912281775637314
5,82,-198.0,3233.2,1465.78905603046,-218.16972046406758
5,83,-166.0,5506.639999999999,1454.3768731509147,-257.68849445362997
5,84,-46.0,345.76,125.94381156925448,-54.48202625071439
5,85,-145.0,1832.1599999999999,1075.2848400827816,-212.76528420596838
5,86,-128.0,1368.96,802.1712925687292,-134.72667056630016
5,87,-154.0,719.84,942.3118446738939,-178.5264751337424
5,88,-236.0,2037.44,1744.9322271189835,-261.24555601795873
5,89,-231.0,2967.2,1805.832739739052,-285.85500191074556
5,90,-237.0,1820.4,1878.6054279393056,-306.72174148670115
5,91,-107.0,1418.96,682.4956277606159,-134.52401093548974
5,92,-139.0,4636.16,806.3555742240856,-158.7815957210928
5,93,-61.0,405.44,134.1985931828288,-45.66474391011296
5,94,-64.0,234.56000000000003,201.848010443914,-62.47306030837667
5,95,-212.0,3697.3600000000006,1584.3784207931235,-264.7417301478398
5,96,-176.0,4954.5599999999995,1105.6988951725482,-186.73318936732724
5,97,-167.0,677.8399999999999,1142.2461636005046,-159.31411271566373
5,98,-149.0,538.9599999999999,1092.265850310977,-151.69235307107823
5,99,-114.0,1180.4,709.1225828806616,-153.12839174996932
6,0,-0.0,0.0,0.0,-0.0
6,1,-0.0,0.0,0.0,-0.0
6,2,-0.0,0.0,0.0,-0.0
6,3,-0.0,0.0,0.0,-0.0
6,4,-0.0,0.0,0.0,-0.0
6,5,-17.0,12.24,0.0,-39.07487860728126
6,6,-33.0,307.36,41.84549125055171,-19.73095161120114
6,7,-313.0,11210.8,2759.2668758800096,-345.9031754182144
6,8,-288.0,7837.76,2884.0774333633894,-315.7112823374426
6,9,-231.0,20047.76,1605.3821983982125,-246.6523090598978
6,10,-256.0,6374.640000000001,1972.77048203689,-308.3371300131581
6,11,-198.0,11520.960000000001,1223.3045891124452,-200.47663218172582
6,12,-100.0,3586.16,452.12282100881,-84.19956467116727
6,13,-124.0,2532.16,649.4220833244498,-136.5238194670554
6,14,-53.0,31.759999999999998,242.83641169374772,-60.178344297034414
6,15,-65.0,52.239999999999995,239.19285298993208,-61.002610983756696
6,16,-304.0,693.44,2855.7180541532753,-296.95724782408115
6,17,-307.0,952.9599999999998,2664.24974180439,-325.0898940256322
6,18,-298.0,872.24,2510.7534164497374,-272.2438691751479
6,19,-109.0,266.8,775.1169707676338,-125.481157838201
6,20,-228.0,442.96000000000004,1808.3862729888772,-247.7334959580464
6,21,-148.0,387.76000000000005,1053.281913336063,-166.09624721879845
6,22,-183.0,376.23999999999995,1636.8526391799553,-207.51979823529686
6,23,-45.0,87.44,116.46433574607066,-34.894940259708946
6,24,-39.0,218.95999999999998,197.275089402038,-71.13165385751334
6,25,-340.0,3842.4,2615.923350160184,-393.3991231747372
6,26,-43.0,117.04,58.03515741694849,-47.614122116647906
6,27,-303.0,4820.56,2358.4330193245287,-291.9729164001092
6,28,-324.0,2119.3599999999997,2848.4310869293467,-376.4008762188731
6,29,-224.0,4379.6,1797.411659065115,-271.27404728923216
6,30,-222.0,2713.04,1243.3806883816087,-191.16229528154994
6,31,-202.0,3392.56,1576.9237747336924,-231.58524394079598
6,32,-60.0,126.64000000000001,281.8754774470922,-58.491499717123745
6,33,-290.0,1360.2400000000002,2854.3408281741267,-298.52497955333695
6,34,-298.0,1966.64,2776.0670249877426,-266.11105908329455
6,35,-47.0,142.64000000000001,269.19126721145716,-50.6654494122809
6,36,-315.0,1862.5600000000002,2835.3740871149507,-325.2245067724076
6,37,-136.0,375.03999999999996,714.4307545084056,-133.38333866367688
6,38,-160.0,730.1600000000001,1169.1738790182546,-173.17965939125395
6,39,-205.0,928.64,1728.8888001479663,-206.52757228839567
6,40,-21.0,24.16,0.0,-42.68416104871725
6,41,-17.0,12.24,0.0,-29.33389870632754
6,42,-27.0,156.4,0.0,-21.046496691161423
6,43,-228.0,10748.960000000001,1409.7944218305017,-266.3854051615012
6,44,-323.0,3297.04,2749.7332995949796,-389.62573228586854
6,45,-299.0,1080.56,2985.442587304064,-253.587533463072
6,46,-249.0,8858.4,1794.2658802920187,-263.25945093959297
6,47,-200.0,9940.16,1125.4928465699736,-182.81643308929432
6,48,-208.0,5760.240000000001,1499.7450332561052,-252.36757946471909
6,49,-185.0,4250.8,1390.4145396766319,-238.7549384183976
6,50,-256.0,7781.839999999999,1845.2342052106153,-257.54862261708746
6,51,-303.0,3132.4,2416.07702313737,-352.78602253506483
6,52,-216.0,10150.8,1236.976360880079,-206.8734706030495
6,53,-129.0,5293.360000000001,555.1313401990736,-120.4883734323558
6,54,-50.0,628.8,167.45261754747582,-64.89001408774723
6,55,-168.0,2810.56,1319.4886480250896,-171.03707488668826
6,56,-174.0,6361.039999999999,1183.6054298824583,-197.93653318847643
6,57,-217.0,3784.2400000000002,1338.5937579972756,-225.70809894205266
6,58,-63.0,244.95999999999998,387.0153753465904,-71.30762586297841
6,59,-145.0,2128.5600000000004,866.3122002624882,-157.11274766474295
6,60,-132.0,1403.2,761.3953468053519,-131.10987005034335
6,61,-84.0,139.83999999999997,406.8257118687386,-89.59070060880086
6,62,-75.0,1447.3600000000001,259.9697758766955,-44.53075333728063
6,63,-287.0,2103.76,2778.4139364659713,-308.3125842626287
6,64,-179.0,1266.8,940.5124552091265,-167.5479566039162
6,65,-275.0,4799.04,2318.2887197925675,-328.18865273816306
6,66,-297.0,2364.4,2390.344311729954,-288.5632097936282
6,67,-287.0,2138.8,2530.8786902541333,-335.9878257834471
6,68,-238.0,3617.0399999999995,1875.0638530915408,-280.6804354580841
6,69,-43.0,155.44,71.90613903956508,-48.29437477926004
6,70,-100.0,554.4,602.3445284801669,-109.96106618686869
6,71,-310.0,8410.16,2699.0808559763436,-312.729466543066
6,72,-92.0,860.2400000000001,348.8816235764553,-100.43603526527967
6,73,-264.0,1146.9599999999998,2144.450039224816,-293.64219971352384
6,74,-234.0,6989.759999999999,1682.1790490948997,-241.52669816657718
6,75,-314.0,3142.1600000000003,2719.4718587963857,-344.64749911719133
6,76,-244.0,8197.36,1533.4275277287982,-241.48862595603185
6,77,-116.0,1706.8,753.7478408805651,-142.16093682770529
6,78,-304.0,7172.24,2629.214421058696,-312.49907532153054
6,79,-306.0,2909.3599999999997,2612.8942062592096,-303.48783576500057
6,80,-109.0,1258.96,693.3607596846592,-99.17925321118497
6,81,-194.0,3052.64,1369.5809617272366,-214.30342906185294
6,82,-152.0,1961.8399999999997,813.3511007719495,-145.76815401683686
6,83,-45.0,388.0,294.94376925949115,-60.40356914714861
6,84,-156.0,1635.44,1057.045788662231,-192.69145475827085
6,85,-31.0,407.03999999999996,47.30593494330891,-25.568257462865965
6,86,-178.0,6626.639999999999,1160.3584991855605,-223.52016002154645
6,87,-227.0,1216.56,1813.0966223234284,-268.6834639807567
6,88,-229.0,5035.360000000001,1484.3265907995137,-209.30706688598255
6,89,-237.0,3104.96,1917.9335088051362,-283.057559524963
6,90,-102.0,506.16,464.2220754946437,-92.92479015113835
6,91,-281.0,2319.3599999999997,2058.0213738799525,-309.10732347691294
6,92,-227.0,1759.3600000000001,1622.8410301528102,-219.61295326720094
6,93,-177.0,4779.839999999999,1225.2686198321633,-184.39289441833014
6,94,-123.0,783.76,843.2145054877017,-116.47131671246788
6,95,-272.0,1596.2400000000002,2219.7328974125785,-316.104481805189
6,96,-159.0,4967.04,829.1355642047434,-179.03433301695208
6,97,-233.0,589.4399999999999,1703.7767741209593,-190.0467834188669
6,98,-62.0,389.36,448.41071664965887,-95.92278689606998
6,99,-269.0,2218.0,2173.2955499144314,-330.5517681247758
7,0,-0.0,0.0,0.0,-0.0
7,1,-0.0,0.0,0.0,-0.0
7,2,-0.0,0.0,0.0,-0.0
7,3,-0.0,0.0,0.0,-0.0
7,4,-0.0,0.0,0.0,-0.0
7,5,-40.0,52.8,142.92829051521935,-54.352164226290505
7,6,-231.0,201.35999999999999,2232.414076611918,-258.35402541909133
7,7,-227.0,655.04,1924.7320435363768,-269.31820812822394
7,8,-246.0,486.0,2210.0453940857806,-245.6658846610144
7,9,-41.0,31.76,109.36676460881525,-42.27842566943839
7,10,-111.0,155.6,862.4418125104248,-138.50682351634606
7,11,-178.0,65.35999999999999,1328.7809316548296,-195.19844139076037
7,12,-68.0,168.4,502.48124951689584,-70.7944337561008
7,13,-183.0,387.43999999999994,1601.300780369885,-183.58012536621624
7,14,-256.0,6543.76,2018.2907160822617,-291.27020025002025
7,15,-251.0,5255.76,2107.5098953624483,-268.6634186592434
7,16,-30.0,325.84,119.4052906609819,-49.121755186405004
7,17,-32.0,13.76,0.0,-36.22520622177244
7,18,-38.0,333.84000000000003,72.3082384338901,-19.877932956511636
7,19,-189.0,18128.96,1512.9824686001468,-211.20457087672025
7,20,-173.0,13094.0,1207.583657222599,-217.62784161551025
7,21,-121.0,16979.04,793.6602164578851,-166.73143803516632
7,22,-180.0,11137.76,1161.0543049097485,-188.852546609442
7,23,-275.0,3850.16,2292.8023652236284,-279.9513089668981
7,24,-263.0,2336.2400000000002,2205.8332358927964,-290.26832424701837
7,25,-275.0,3478.2399999999993,2294.9912186299503,-283.9872580111445
7,26,-54.0,115.44000000000001,115.24000312424744,-44.49795679722884
7,27,-46.0,70.16,47.58753353617738,-49.697331704006636
7,28,-256.0,2693.7599999999998,2041.5478270826084,-261.4779730397642
7,29,-216.0,2941.7599999999998,1536.42401440372,-236.6949570727305
7,30,-71.0,450.16,296.7232524033584,-83.86268629461253
7,31,-35.0,59.84000000000001,79.0295062935357,-36.903976710634
7,32,-258.0,1372.56,2472.5709933313315,-297.1062173690424
7,33,-265.0,2154.1600000000003,2499.4793327514208,-279.8766062747116
7,34,-289.0,1486.96,2582.2069167318487,-278.74660758526375
7,35,-36.0,47.760000000000005,90.0917821415618,-26.09093965802349
7,36,-242.0,1280.24,2681.8836565089614,-271.0333760040801
7,37,-88.0,258.96000000000004,405.58098759973063,-105.12995934560095
7,38,-169.0,1055.44,1285.390225648304,-200.18335729426502
7,39,-59.0,676.5600000000001,212.39022809611367,-25.026120997726615
7,40,-31.0,79.03999999999999,0.0,-25.13980711490742
7,41,-15.0,106.23999999999998,0.0,-31.57453726372217
7,42,-25.0,25.2,0.0,-28.14376267087171
7,43,-270.0,2208.4,2234.715006620055,-280.15265517343704
7,44,-228.0,1321.0400000000002,2426.364195244323,-270.10254225508226
7,45,-261.0,1833.0400000000002,2214.5364770169217,-288.41512287307273
7,46,-172.0,14598.960000000001,1371.3869905143522,-210.85129488272665
7,47,-146.0,10495.759999999998,1071.9507712695556,-210.76903622829946
7,48,-171.0,12515.2,1109.4097993226576,-224.34369718569624
7,49,-144.0,8033.44,1003.3872313122164,-214.47742928267667
7,50,-124.0,12828.8,870.1480966209841,-175.15553151923513
7,51,-170.0,4925.360000000001,1251.9742080023263,-204.92293368073993
7,52,-221.0,4171.84,1654.496822931313,-232.86177388353468
7,53,-161.0,7687.039999999999,1024.7367401817496,-197.73517458980342
7,54,-70.0,1009.36,311.592328093162,-88.45395778334866
7,55,-158.0,5783.76,904.1904291900249,-154.61922304533277
7,56,-119.0,2727.2,689.4755336511018,-116.98548718755495
7,57,-180.0,2458.0,1251.964557211059,-203.82264477738255
7,58,-130.0,1586.6399999999999,1000.1791427262755,-140.12297552593205
7,59,-74.0,2064.6400000000003,390.5580168330937,-97.21982480851675
7,60,-204.0,2343.84,1451.831721126228,-217.283453495351
7,61,-225.0,5604.159999999999,1765.7003296061873,-244.4902678690005
7,62,-203.0,1474.96,1594.4203352777208,-218.01378464389978
7,63,-264.0,1435.44,2165.490026202209,-277.80203848001645
7,64,-191.0,597.8399999999999,1404.8196533385064,-181.09350451630763
7,65,-244.0,261.36,2060.436494093846,-260.3942449969944
7,66,-48.0,704.24,45.71783640858259,-42.71097260550603
7,67,-246.0,6380.160000000001,1975.2090550345322,-249.7366519079118
7,68,-114.0,7244.240000000001,791.8835257787304,-162.61762966382327
7,69,-91.0,6471.2,418.58132683807025,-103.01992252426982
7,70,-248.0,6933.2,1903.00048990449,-269.98405855924005
7,71,-216.0,749.44,2028.0128395390325,-240.29848291885492
7,72,-113.0,820.5600000000001,520.511436500896,-128.9896974442832
7,73,-211.0,12666.24,1663.1377285404808,-256.5439565424676
7,74,-236.0,6054.160000000001,1677.02599649109,-264.6564020413536
7,75,-220.0,5415.359999999999,1870.1868575476437,-273.2373088843883
7,76,-124.0,3264.2400000000002,586.8815261205397,-105.66999705742113
7,77,-82.0,2517.04,402.3977557328187,-75.94015023170181
7,78,-184.0,625.36,1690.8062327195985,-222.76954012670336
7,79,-120.0,3666.2399999999993,568.5796850486354,-113.86576383768028
7,80,-63.0,221.44,214.8899162410943,-59.402203503125
7,81,-41.0,177.04000000000002,121.56856228259421,-49.215630015153714
7,82,-238.0,1148.6399999999999,1813.132236822655,-227.8224916620023
7,83,-101.0,1754.0,472.88946870990344,-79.45469331768871
7,84,-165.0,1467.04,1054.814365725835,-186.56373810932314
7,85,-231.0,7098.56,1940.9458099553858,-272.97093704145385
7,86,-198.0,34.959999999999994,1827.6305612136518,-167.96183339070006
7,87,-106.0,3429.04,710.0921368670497,-136.09940168708147
7,88,-148.0,982.5599999999998,1043.3661542117875,-176.14326586539713
7,89,-53.0,382.0,108.17658375567225,-49.492544399200206
7,90,-106.0,1930.1600000000003,488.1843531428909,-110.81654330927122
7,91,-113.0,792.24,732.2763798299542,-165.8931389286615
7,92,-122.0,6899.039999999999,846.5256309360396,-170.76026117894926
7,93,-46.0,142.64000000000001,250.605875090572,-71.62292931824395
7,94,-58.0,191.76000000000002,253.77148002295337,-51.23359001296949
7,95,-65.0,1219.84,302.8852741384514,-77.25735830757316
7,96,-96.0,651.04,453.8656089835209,-99.56640944075532
7,97,-93.0,1890.6399999999999,638.8378169863172,-139.72579889497112
7,98,-54.0,989.4399999999999,212.55977293273412,-67.50203776366062
7,99,-58.0,605.84,167.97161147233416,-44.60125251729036
8,0,-0.0,0.0,0.0,-0.0
8,1,-0.0,0.0,0.0,-0.0
8,2,-0.0,0.0,0.0,-0.0
8,3,-0.0,0.0,0.0,-0.0
8,4,-0.0,0.0,0.0,-0.0
8,5,-0.0,0.0,0.0,-0.0
8,6,-0.0,0.0,0.0,-0.0
8,7,-9.0,36.0,0.0,-9.868109230931939
8,8,-6.0,40.960000000000015,0.0,-9.87186559474608
8,9,-144.0,14321.84,1107.841848704318,-192.7826927973157
8,10,-230.0,9206.560000000001,1796.6058709372658,-215.531314155229
8,11,-192.0,14164.560000000001,1276.0109752745002,-234.0021716502464
8,12,-92.0,2123.2,384.01069507131655,-87.19548541459655
8,13,-62.0,984.1600000000001,208.5797919381303,-49.187280678779516
8,14,-180.0,9371.84,1480.4010173180257,-228.90569129758245
8,15,-99.0,1421.76,266.32795825842885,-65.4430215194323
8,16,-251.0,1528.2400000000002,1833.7938131308003,-244.4305246223171
8,17,-238.0,1484.56,1998.0849005924906,-254.95328180650918
8,18,-45.0,43.2,85.18893318383556,-47.57782023357501
8,19,-109.0,380.55999999999995,600.5533464131126,-96.01973363791011
8,20,-130.0,573.76,924.2983137285594,-142.86032689116442
8,21,-180.0,1161.84,1337.6667568140267,-203.7316853303654
8,22,-159.0,754.64,1141.0704078138715,-140.91053519360415
8,23,-66.0,201.35999999999999,356.5702375592216,-64.1235179714339
8,24,-206.0,876.1600000000001,1697.6071705802196,-210.53901378173552
8,25,-26.0,70.4,53.53145976899939,-35.06787602507599
8,26,-280.0,3661.6,2328.2686615440252,-256.2983761128637
8,27,-37.0,51.44,55.73713237884324,-30.47481057533711
8,28,-239.0,2907.36,2013.003585139725,-275.8317332650389
8,29,-246.0,3419.3599999999997,1933.6340008899756,-237.97299564306692
8,30,-136.0,1097.36,860.5987766602002,-140.92230846563064
8,31,-177.0,1173.44,1206.612293393412,-212.12118924391842
8,32,-148.0,1216.16,1031.3083227584154,-140.29953840687338
8,33,-60.0,168.8,178.25831674627298,-69.49617509086067
8,34,-50.0,59.44000000000001,179.39294767760848,-59.07277176922011
8,35,-101.0,25.439999999999998,464.6095817115961,-102.043765287056
8,36,-232.0,408.16,1912.083533401803,-257.4011357485097
8,37,-60.0,42.16,146.69486636079716,-42.27237287990833
8,38,-162.0,271.43999999999994,1147.6301773474977,-184.57868007555354
8,39,-102.0,81.04,600.4443313953232,-99.24509381564796
8,40,-224.0,321.2,1744.8561799156544,-222.3458963813689
8,41,-182.0,153.36,1300.5579286837144,-201.8163525278897
8,42,-48.0,280.56000000000006,140.12976958113808,-27.793986963670072
8,43,-35.0,80.16,40.1675655473418,-42.832708450449005
8,44,-262.0,6904.240000000001,2073.4178438311833,-267.36250608295785
8,45,-28.0,311.44,154.53324382902804,-44.83005597748667
8,46,-135.0,2728.16,839.0187279387609,-126.14735903455637
8,47,-73.0,1050.8,464.4473904461329,-106.89800454128542
8,48,-238.0,5747.360000000001,1830.7716583726412,-241.27071585409047
8,49,-199.0,5169.2,1259.6761285179668,-178.44165108217354
8,50,-152.0,11357.439999999999,972.8338106006735,-190.84341637608279
8,51,-216.0,1906.9599999999998,2053.9595638132864,-269.27172233371147
8,52,-9.0,36.0,0.0,-8.40133210083278
8,53,-250.0,7178.8,2255.8169895996707,-250.71128766231732
8,54,-202.0,10899.039999999999,1533.8665637471581,-227.96287458476843
8,55,-142.0,7810.959999999999,949.4804447092812,-180.94181327573395
8,56,-240.0,4533.04,1425.3550227798444,-208.5914862782437
8,57,-31.0,43.2,0.0,-28.766361226636114
8,58,-225.0,5340.160000000001,1539.2221732416308,-242.87204759637646
8,59,-234.0,1319.3600000000001,1967.8562456651407,-236.27786432475713
8,60,-157.0,6192.8,996.8705758033335,-160.9525501946241
8,61,-171.0,330.64,1279.0642908991333,-182.93230924603867
8,62,-47.0,228.23999999999995,184.98381617984222,-72.51456653764664
8,63,-203.0,7487.760000000002,1183.3958659886357,-225.42171519015417
8,64,-144.0,6569.839999999999,678.123306557988,-148.70924656101886
8,65,-57.0,526.64,259.47275538804536,-56.090199092693524
8,66,-201.0,2466.16,1756.55894079939,-260.68480482837595
8,67,-222.0,4353.44,1606.6016801353007,-203.03009113589178
8,68,-76.0,653.2,459.4228394665448,-99.41600566679583
8,69,-192.0,1143.76,1127.8058759298924,-192.41462968822816
8,70,-108.0,6957.360000000001,596.84802636405,-124.24865580386806
8,71,-121.0,4205.839999999999,842.8113287938818,-167.24019059327054
8,72,-20.0,555.2,93.8676999463079,-47.06441606246564
8,73,-118.0,3637.7600000000007,764.9156930272957,-173.42430388140835
8,74,-131.0,4517.839999999999,946.9832770912082,-142.67667571137733
8,75,-167.0,3047.44,966.723427971693,-158.2337609094363
8,76,-164.0,3437.44,719.4206242227523,-133.58375751364562
8,77,-108.0,3990.56,625.4911022951773,-119.47630371134032
8,78,-86.0,4880.24,563.0300426772931,-130.69924332569164
8,79,-38.0,261.44,78.22000837644705,-35.18041531748293
8,80,-54.0,399.2,119.74064468561691,-39.170703869519855
8,81,-183.0,356.56,1249.7870166551313,-164.63476520440264
8,82,-227.0,2149.3599999999997,1709.8713583189044,-250.4119754843251
8,83,-96.0,795.2,440.75833229719564,-105.17842601083036
8,84,-228.0,1546.16,1860.0219765291745,-230.6641357481895
8,85,-125.0,1626.6399999999999,655.3704992018702,-92.67942287196854
8,86,-65.0,810.96,205.04127744978902,-73.98092951621477
8,87,-194.0,1991.4399999999998,1025.2764097324862,-220.61825346456808
8,88,-188.0,810.1600000000001,1056.5091304958216,-173.95432836846507
8,89,-89.0,247.76,341.26494536083476,-51.79997817824839
8,90,-216.0,979.36,1791.8167102867906,-233.4949938703411
8,91,-43.0,304.56,21.523007594802554,-44.77086684430581
8,92,-139.0,4646.96,634.5120834655286,-149.98014280672734
8,93,-83.0,511.0400000000001,283.4606130665673,-79.70712212899136
8,94,-67.0,675.76,310.97679251319255,-82.04648421441836
8,95,-213.0,3301.44,1500.5657281288952,-206.48643573276763
8,96,-101.0,7171.360000000001,564.1501533894788,-114.23851084666987
8,97,-210.0,444.4,1886.63044115956,-202.39814423492254
8,98,-197.0,1766.0,1481.8251971279144,-200.57359649374362
8,99,-203.0,2077.8399999999997,1548.5292644537958,-258.89538438268954
